,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,53.37965385788545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.818778940312283,0.0,0.0,1.4095708820681399,0.0,0.0,0.0,0.0,0.0,7.026461824860182,0.0,3.21683665568867,0.0,0.0,0.0,76.76218827980793,485.85269234615527,0.0,0.0,258.6608172132222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,0.0,1.9978234472166254,0.0,0.0,0.0,53.34926142603526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3423665496330938,48.74455537343284,1.8834083651851607,0.0,4.101862187135443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.751643329105868,0.0,0.0,0.0,83.60488425323246,491.0767326559716,0.0,0.0,203.77616241305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,0.0,2.5757382592305453,0.0,0.0,0.0,62.554444284454185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1961823582427735,47.78796876106169,5.493639684554786,0.0,5.728481519518053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.58786700236801,460.1365774110317,0.0,0.0,102.6998007195381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,0.08893506755958278,0.0,0.0,0.0,69.64437839276627,0.011755092947733234,0.0,0.0,0.0,0.0,0.0,0.0,49.83065388646819,0.0,0.01313161669933308,65.47266024580304,0.4735340258179543,0.0,5.106850333246876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86149588534025,474.3450891686756,0.0,0.0,34.429016284675065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.0,3.0533268208939486,0.0,0.0,0.0,61.852676022964914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65879754157272,0.0,0.09008521133778473,39.29214470840155,0.0,0.0,0.8441365076113173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.386945859142745,485.1571069044005,0.0,0.0,40.46278042367479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,47.097893630381705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.5149545211053,0.0,0.0,289.9613714993292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.92838034918367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,0.650300871439144,0.0,0.0,0.0,14.25525669837289,0.0011178881159864935,0.0,0.0,0.0,0.0,0.0,0.0,105.91985240277802,0.0,0.0,245.8082584734958,0.0,0.0,0.002619563232858888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04206631721856537,132.1004277853468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5367274702275113,0.0,0.0,41.90848910040921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371667542653703,0.0,0.0,5.275115675097977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.534435743844725,0.0,0.0,148.64702948046346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.913034775691791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 13:00:00+00:00,0.0,0.16487681016239536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.13746445400136,0.0,0.011209359899447817,542.1998738790653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04458929830715123,111.91198619856436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212410931123185,0.0,140.61779428457004,0.0,0.0,544.8240293421447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.709169023963048,257.08418264901263,0.03569965680719228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974839503901433
2026-01-01 15:00:00+00:00,0.0,0.05927158017109515,0.0,0.0,0.0,0.0,0.0,0.02399687911691994,0.0,0.0,0.0,0.05904479421047988,0.0,92.44826169813032,0.0,0.07471341111540558,456.38628027784046,2.5553960563154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.427492612260922,206.56568435168865,0.007694891939001189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025063447211472172
2026-01-01 16:00:00+00:00,0.0,0.018302962852507477,0.0,0.0,0.0,4.2578588680203655,0.0,0.026174454143901404,0.0,0.0,0.0,0.0,0.0,98.92704531277714,0.0,0.016909788871606556,338.085050656445,1.788343933382105,0.0,0.0,0.0,0.0,0.0,0.0,0.0009678474727559479,0.0,0.0,0.0,0.0,0.0,0.00013848295568410975,5.8810072175939,162.0219004754849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 17:00:00+00:00,0.0,0.3586579833286643,0.0,0.0,0.0,0.0,0.0,0.09896177047461063,0.0,0.0,0.0,0.0,0.0,138.03538051213573,0.0,0.1304376551062628,375.6337715314757,2.26460204968201,0.0,0.0,0.0,0.0,0.0,0.0,0.0006948810303616062,0.0,0.0,0.0,0.0,0.00017549131308679876,8.41748022304531e-05,10.999426970455072,155.4895069801964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11017781585559779,0.0,128.89790449502837,0.0,0.0,594.7421492537195,3.4067953519783707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07357837414425,190.78423791839734,0.01953462992652231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038122160949985745
2026-01-01 19:00:00+00:00,0.0,0.6469071950824822,0.0,0.0,0.0,15.014779049542508,0.0,0.09278526779727983,0.0,0.0,0.0,0.6717950211994633,0.0,133.69830766451247,0.0,0.3080743569390447,796.4773296085542,0.06263942060268682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.341348283717123,193.40372593575353,0.07256351328441017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5550446830146303
2026-01-01 20:00:00+00:00,0.0,1.5820295563693134,0.0,0.0,0.0,13.78487379862658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17525392321718,0.0,0.3193405232168394,765.0128763990787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37376342887249264,0.0,0.0,0.0,3.2739783132926354,165.14858405732613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 21:00:00+00:00,0.0,2.3441150861010365,0.0,0.0,0.0,6.240480242272859,0.0,0.03126302078405522,0.0,0.0,0.0,0.0,0.0,111.47886929193567,0.0,0.3168452350359487,698.0239420234618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03736670865143045,0.0,0.0,0.0,2.1383690655750702,117.81414932618196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 22:00:00+00:00,0.0,2.9960059574336597,0.0,0.0,0.0,8.777266877966884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.53575303094705,0.0,0.35893102166126406,739.7904947158593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15707295624549975,0.0,0.0,0.0,1.2004278230202785,118.7056476168661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.187266458423807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.47464318785686,0.0,0.0,724.471128912015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0123614417041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.77332509744791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.44974708343926,0.0,0.0,892.654003154379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4185044951818835,0.0,0.0,0.0,2.473449343910198,152.65517082564182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,24.04160089628114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.11200761524714,0.0,0.0,949.5805256822023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424237033933115,0.0,0.0,0.0,1.2797775032159582,212.71170741904402,0.6842077287510029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0662494518653585
2026-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.176177865994223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.79295068466266,0.0,0.0,949.8605644898004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45372270460283515,0.0,0.0,0.0,2.266246887056543,227.99404815788265,3.66161247891502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46897673108541
2026-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.861563037187143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0824994657639,0.0,0.0,837.5831623575074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6749073417472908,0.0,0.0,0.0,4.4224575217133335,205.97325207561803,3.6544453816966818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.371512818765777
2026-01-02 04:00:00+00:00,0.0,0.7219358440146307,0.0,0.0,0.0,14.173901732513986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.04453334326007,0.0,0.0,668.6925018847007,0.0,0.0,0.10545068842691639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7314399266928404,0.0,0.0,0.0,2.958709428908951,161.803390262151,1.2150517622486479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0609851270819988
2026-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,22.25348751924351,0.0,0.0,0.0,0.0,0.0,0.013879624923587176,0.0,126.77084815054555,0.0,0.0,567.2933369861269,0.42319561969312436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7796573941133759,0.0,0.0,0.015477757407628275,7.1813374544688,162.84872707178306,2.2041372359053426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688915185789203
2026-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,28.22490211525049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3216205049736,0.0,0.0,498.6192794527804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21613309568459976,0.0,0.0,0.0,32.16099259249638,188.77125751624493,0.007214722569346093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 14:00:00+00:00,0.0,0.027616501657147696,2.1427291993471123,0.0,0.0,15.184879242839058,0.0,29.502864003329083,0.0,0.0,0.0,4.233284488196922,0.0,16.658469037504425,0.0,2.5965783664430586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8379240544192377,0.0,0.0,0.0,0.0,0.1181107033501588,2.2580984486357703,47.63032246728844,345.2472928727651,0.0,0.0,132.5457749551618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464556590629107
2026-01-02 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.13430114142397,0.0,17.77435671968033,0.0,0.0,0.0,11.586162099303015,0.0,2.3786977169113435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6270153322441865,0.0,0.0,0.0,0.0,0.05802420035476366,1.4015192355360975,23.395503843928612,159.05068005954251,0.0,0.0,1.3687750349740562,0.0,0.49909357322202236,0.0,0.0,0.0,0.019660031966273413,0.273346233452865,0.7580647774599525
2026-01-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.106646226476704,0.0,6.738435235654108,0.0,0.0,0.0,1.9656317185060044,0.0,2.916524797724488,0.0,0.6594356041825923,35.45649007829825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2121373989547253,3.977501686409877,0.0,0.15761929813415596,0.0,0.03768345746717661,0.7346473551682537,11.071906888291739,56.70028995021765,0.0,0.0,0.005750304514290589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,42.68305229166285,0.0,20.249432926096627,0.0,0.0,0.0,2.8677526350345586,0.0,2.9779920022016553,0.0,1.0095019531032474,270.3830881552874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0605840179691364,0.0,0.0,1.3631947331936192,0.0,0.1001560201337825,2.9091761901265305,54.80946784272822,202.06470123246234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,31.889852245824102,0.0,20.938289257775796,0.0,0.0,0.0,0.0,0.0,0.8173092403356189,0.0,0.899054896225989,209.3070882045811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.562906723410938,8.08278865008361,0.0,3.533383967503998,0.0,0.24098622076828563,3.2579411305652806,68.74823887217325,232.75143499548682,0.0,0.0,93.65462559526512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7.376529682889415,0.0,9.350437708648478,0.0,0.0,0.0,0.0,0.0,35.90301081111736,0.0,0.04406037211226387,215.06599361444935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8117164691814431,2.555359152361756,0.0,1.7705238616181065,0.0,0.03884669456537306,0.860136270759458,33.43922390681972,98.59563627720814,0.0,0.0,143.39162517826924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,6.1906832600461215,0.0,2.9922789973308945,0.0,0.0,0.0,0.0,0.0,28.70099611804538,0.0,0.0874881697916274,188.77888920452972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961127341112976,0.0,0.0,0.682815506808146,0.0,0.0,0.2669463768693138,11.52303018354786,36.40395170331768,0.0,0.0,78.25999313860028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.0282161045160305,0.0,0.4811374347947544,0.0,0.0,0.0,0.0,0.0,8.668282490417534,0.0,0.0,70.42781612445705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25290152777093944,1.0372702249375483,0.0,0.005254347692090972,0.0,0.03091881840327025,0.31257434975218756,3.718486406476082,6.684908406392817,0.0,0.0,62.91433376438966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6915581225457921,0.0,0.0,0.0,0.0,0.0,17.972398352431597,0.09177806807873856,0.0,150.58524540210286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417014679319763,3.8663788260443788,0.0,0.04137430278918529,0.0,0.05985599611013812,0.25001096654357624,4.954317225736457,8.42045274175743,0.0,0.0,76.04572810439586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002800423531912643
2026-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871697378283979,0.0,0.0,0.0,0.0,0.0,52.03121246749008,0.4721792785036762,0.0,378.67316461527486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331349843505413,2.6684764636309084,0.0,0.06647080579682582,0.0,0.07270791325929353,0.2723845980913535,5.1937910410554124,6.877749567230566,0.0,0.0,173.7575436683332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571954469638672,0.0,0.0,0.0,0.0,0.0,62.41330290540917,1.247319370788233,0.0,441.07987380849164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24855838651101317,0.0,0.0,0.03382354011181597,0.0,0.03658591927428723,0.1837011750782461,5.683449186674817,4.061183949333574,0.0,0.0,210.96220631136327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 03:00:00+00:00,0.0,0.054283470849575355,0.11547104214764742,0.0,0.0,0.0,0.0,0.8223172534458567,0.0,0.0,0.0,0.0,0.0,39.575295381832625,1.8130458333777424,0.0,369.76532386083284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36307020638846077,0.0,0.0,0.1119154979987416,0.0,0.06114547536942943,0.2709026680974343,4.7859859069699295,6.191229005313931,0.0,0.05394053767425083,210.47427385970158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 04:00:00+00:00,0.0,0.1773710949594146,0.4316430982086123,0.0,0.0,0.0,0.0,1.4669555882547185,0.0,0.0,0.0,0.0,0.0,29.98730693715707,1.1927257846629917,0.0,212.15075432452056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384626026565064,0.0,0.0,0.08693269225333766,0.0,0.1304149936940618,0.496386650432227,5.013688465246665,5.473648389723987,0.0,0.22223553682924363,118.80007384140059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 05:00:00+00:00,0.0,0.16926539774589025,0.4674469240014019,0.0,0.0,0.0,0.0,2.8397090608423903,0.0,0.0,0.0,0.0,0.0,33.106781966519385,0.3597424047735747,0.0,153.9389713555479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4732535112990965,0.0,0.0,0.17439556284849006,0.0,0.24919537839375439,0.6603292854665433,6.860442113121494,14.946482316165252,0.0,0.1677617431924559,50.13162298008243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 06:00:00+00:00,0.0,0.3782952905203209,2.2360888952924376,0.0,0.0,0.024851903271526487,0.0,6.296093476958423,0.0,0.0,0.0,0.0,0.0,32.6517659788324,0.4646519531649456,0.0,69.0683322842116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5929927185075923,0.0,0.0,0.10791744899216246,0.0,0.37108361642059573,1.2227660294030875,11.505191110226427,23.575728298506462,0.0,0.08325720851160788,64.36028378718039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
